3630,Futurama: The Beast with a Billion Backs,"\"Fresh off ripping space-time a new one at the end of \"\"Bender's Big Score","\"\" the Planet Express crew is back to mend the tear in reality",or (hopefully) at least not make it worse.  Beyond the tear,though,lurks a being of inconceivable...tentacularity.  What will become of Earth,and indeed
3655,Dolphin Tale 2,The team of people who saved Winter's life reassemble in the wake of her surrogate mother's passing in order to find her a companion so she can remain at the Clearwater Marine Hospital.,2014-09-11,7.0,316,en,12.091
3658,The Host,"Following the dumping of gallons of toxic waste in the river, a giant mutated squid-like creature appears and begins attacking the populace. Gang-du's daughter Hyun-seo is snatched up by the creature; with his family to assist him, he sets off to find her.",2006-07-27,7.0,2355,ko,22.802
3661,Gainsbourg: A Heroic Life,"A glimpse at the life of French singer Serge Gainsbourg, from growing up in 1940s Nazi-occupied Paris through his successful song-writing years in the 1960s to his death in 1991 at the age of 62.",2010-01-20,7.0,288,fr,7.967
3670,Journey to the West: Conquering the Demons,"In a world plagued by demons who cause great human suffering, young demon hunter Tang Sanzang must fight against monstrous demons, as well as contend with a beautiful demon hunting woman on his path to enlightenment.",2013-02-07,7.0,298,zh,24.78
3676,Rabbit-Proof Fence,"In 1931, three Aboriginal girls escape after being plucked from their homes to be trained as domestic staff, and set off on a trek across the Outback.",2002-02-04,7.0,287,en,8.172
3690,Deathstroke: Knights & Dragons - The Movie,The assassin Deathstroke tries to save his family from the wrath of H.I.V.E. and the murderous Jackal.,2020-08-04,7.0,387,en,77.498
3701,Tetsuo: The Iron Man,"\"A \"\"metal fetishist\"\"",driven mad by the maggots wriggling in the wound he's made to embed metal into his flesh,runs out into the night and is accidentally run down by a Japanese businessman and his girlfriend. The pair dispose of the corpse in hopes of quietly moving on with their lives. However,"the businessman soon finds that he is now plagued by a vicious curse that transforms his flesh into iron.\"",1989-07-01,7.0
3703,Charlie St. Cloud,"Accomplished sailor Charlie St. Cloud has the adoration of his mother Claire and his little brother Sam, as well as a college scholarship that will lead him far from his sleepy Pacific Northwest hometown. But his bright future is cut short when a tragedy strikes and takes his dreams with it. After his high-school classmate Tess returns home unexpectedly, Charlie grows torn between honoring a promise he made four years earlier and moving forward with newfound love. And as he finds the courage to let go of the past for good, Charlie discovers the soul most worth saving is his own.",2010-07-30,7.0,2013,en,15.451
3713,The Abominable Dr. Phibes,"Famous organist Anton Phibes is horribly disfigured in an automobile accident while rushing to the side of his sick wife and presumed to be dead. Once Phibes learns that his wife died on the operating table, he is convinced the doctors are responsible and begins exacting his revenge on all those involved.",1971-05-18,7.0,255,en,7.928
3747,The Mustang,"While participating in a rehabilitation program training wild mustangs, a convict at first struggles to connect with the horses and his fellow inmates, but he learns to confront his violent past as he soothes an especially feisty horse.",2019-03-15,6.9,344,en,8.626
3750,The Sweet Hereafter,"A small mountain community in Canada is devastated when a school bus accident leaves more than a dozen of its children dead. A big-city lawyer arrives to help the survivors' and victims' families prepare a class-action suit, but his efforts only seem to push the townspeople further apart. At the same time, one teenage survivor of the accident has to reckon with the loss of innocence brought about by a different kind of damage.",1997-09-25,6.9,325,en,9.55
3766,Nixon,A look at President Richard M. Nixon—a man carrying the fate of the world on his shoulders while battling the self-destructive demands from within—spanning his troubled boyhood in California to the shocking Watergate scandal that would end his Presidency.,1995-12-22,6.9,292,en,9.688
3769,The Fountain,"Spanning over one thousand years, and three parallel stories, The Fountain is a story of love, death, spirituality, and the fragility of our existence in this world.",2006-11-22,6.9,2388,en,13.905
3771,The Road Within,A young man with Tourette's Syndrome embarks on a road trip with his recently-deceased mother's ashes.,2014-10-24,6.9,335,en,7.99
3785,Suspiria,"Young American dancer Susie Bannion arrives in 1970s Berlin to audition for the world-renowned Helena Markos Dance Company. When she vaults to the role of lead dancer, the woman she replaces breaks down and accuses the company's female directors of witchcraft. Meanwhile, an inquisitive psychotherapist and a member of the troupe uncover dark and sinister secrets as they probe the depths of the studio's hidden underground chambers.",2018-10-11,6.9,2167,en,19.633
3811,The Marksman,"Jim Hanson’s quiet life is suddenly disturbed by two people crossing the US/Mexico border – a woman and her young son – desperate to flee a Mexican cartel. After a shootout leaves the mother dead, Jim becomes the boy’s reluctant defender. He embraces his role as Miguel’s protector and will stop at nothing to get him to safety, as they go on the run from the relentless assassins.",2021-01-15,6.9,1304,en,48.382
3851,24 Hour Party People,"Manchester, 1976. Tony Wilson is an ambitious but frustrated local TV news reporter looking for a way to make his mark. After witnessing a life-changing concert by a band known as the Sex Pistols, he persuades his station to televise one of their performances, and soon Manchester's punk groups are clamoring for him to manage them. Riding the wave of a musical revolution, Wilson and his friends create the legendary Factory Records label and The Hacienda club.",2002-02-13,6.9,360,en,9.609
3868,Mulan,"When the Emperor of China issues a decree that one man per family must serve in the Imperial Chinese Army to defend the country from Huns, Hua Mulan, the eldest daughter of an honored warrior, steps in to take the place of her ailing father. She is spirited, determined and quick on her feet. Disguised as a man by the name of Hua Jun, she is tested every step of the way and must harness her innermost strength and embrace her true potential.",2020-09-04,6.9,6034,en,63.889
3877,Roald Dahl's Matilda the Musical,"An extraordinary young girl discovers her superpower and summons the remarkable courage, against all odds, to help others change their stories, whilst also taking charge of her own destiny. Standing up for what's right, she's met with miraculous results.",2022-11-25,6.9,506,en,450.242
3894,The Believer,"A hardcore US racist skinhead who, because of his intelligence, leads a gang dedicated to fighting the enemy: the supposed American-Jewish conspiracy for domination. However, he's hiding a secret: he's Jewish-born, a brilliant scholar whose questioning of the tenets of his faith has left him angry and confused, turning against those who he thinks have a tragic history of their own making.",2001-08-23,6.9,515,en,10.863
3895,Die Hard 2,"Off-duty cop John McClane is gripped with a feeling of déjà vu when, on a snowy Christmas Eve in the nation’s capital, terrorists seize a major international airport, holding thousands of holiday travelers hostage. Renegade military commandos led by a murderous rogue officer plot to rescue a drug lord from justice and are prepared for every contingency except one: McClane’s smart-mouthed heroics.",1990-07-02,6.9,5024,en,37.107
3907,The Natural,An unknown middle-aged batter named Roy Hobbs with a mysterious past appears out of nowhere to take a losing 1930s baseball team to the top of the league.,1984-05-11,6.9,507,en,11.228
3922,The Tribe,"Deaf-mute Sergey enters a specialized boarding school for the deaf-and-dumb. In navigating through the school's hierarchy, he encounters a corrupt underbelly of criminality, known as The Tribe. By participating in several robberies, he gets propelled higher into the organization, when he meets one of the Chief’s concubines Anya, and unwittingly breaks all the unwritten rules of the group.",2014-09-11,6.9,234,uk,6.8
